1490085000 ,2017 ,3  ,21 ,9  ,30 ,0         ,0
1490085600 ,2017 ,3  ,21 ,9  ,40 ,0         ,0
1490086200 ,2017 ,3  ,21 ,9  ,50 ,0         ,0
1490086800 ,2017 ,3  ,21 ,10 ,0  ,0         ,0
1490087400 ,2017 ,3  ,21 ,10 ,10 ,0         ,0
1490088000 ,2017 ,3  ,21 ,10 ,20 ,0         ,0
1490088600 ,2017 ,3  ,21 ,10 ,30 ,0         ,0
1490089200 ,2017 ,3  ,21 ,10 ,40 ,0         ,0
1490089800 ,2017 ,3  ,21 ,10 ,50 ,0         ,0
1490090400 ,2017 ,3  ,21 ,11 ,0  ,0         ,0
1490091000 ,2017 ,3  ,21 ,11 ,10 ,0         ,0
1490091600 ,2017 ,3  ,21 ,11 ,20 ,0         ,0
1490092200 ,2017 ,3  ,21 ,11 ,30 ,0         ,0
1490092800 ,2017 ,3  ,21 ,11 ,40 ,0         ,0
1490093400 ,2017 ,3  ,21 ,11 ,50 ,0         ,0
1490094000 ,2017 ,3  ,21 ,12 ,0  ,0         ,0
1490094600 ,2017 ,3  ,21 ,12 ,10 ,0         ,0
1490095200 ,2017 ,3  ,21 ,12 ,20 ,0         ,0
1490095800 ,2017 ,3  ,21 ,12 ,30 ,0         ,0
1490096400 ,2017 ,3  ,21 ,12 ,40 ,0         ,0
1490097000 ,2017 ,3  ,21 ,12 ,50 ,0         ,0
1490097600 ,2017 ,3  ,21 ,13 ,0  ,0         ,0
1490098200 ,2017 ,3  ,21 ,13 ,10 ,0         ,0
1490098800 ,2017 ,3  ,21 ,13 ,20 ,0         ,0
1490099400 ,2017 ,3  ,21 ,13 ,30 ,0         ,0
1490100000 ,2017 ,3  ,21 ,13 ,40 ,0         ,0
1490100600 ,2017 ,3  ,21 ,13 ,50 ,0         ,0
1490101200 ,2017 ,3  ,21 ,14 ,0  ,0         ,0
1490101800 ,2017 ,3  ,21 ,14 ,10 ,0         ,0
1490102400 ,2017 ,3  ,21 ,14 ,20 ,0         ,0
1490103000 ,2017 ,3  ,21 ,14 ,30 ,0         ,0
1490103600 ,2017 ,3  ,21 ,14 ,40 ,0         ,0
1490104200 ,2017 ,3  ,21 ,14 ,50 ,0         ,0
1490104800 ,2017 ,3  ,21 ,15 ,0  ,0         ,0
1490105400 ,2017 ,3  ,21 ,15 ,10 ,0         ,0
1490106000 ,2017 ,3  ,21 ,15 ,20 ,0         ,0
1490106600 ,2017 ,3  ,21 ,15 ,30 ,0         ,0
1490107200 ,2017 ,3  ,21 ,15 ,40 ,0         ,0
1490107800 ,2017 ,3  ,21 ,15 ,50 ,0         ,0
1490108400 ,2017 ,3  ,21 ,16 ,0  ,0         ,0
1490109000 ,2017 ,3  ,21 ,16 ,10 ,0         ,0
1490109600 ,2017 ,3  ,21 ,16 ,20 ,0         ,0
1490110200 ,2017 ,3  ,21 ,16 ,30 ,0         ,0
1490110800 ,2017 ,3  ,21 ,16 ,40 ,0         ,0
1490111400 ,2017 ,3  ,21 ,16 ,50 ,0         ,0
1490112000 ,2017 ,3  ,21 ,17 ,0  ,0         ,0
1490112600 ,2017 ,3  ,21 ,17 ,10 ,0         ,0
1490113200 ,2017 ,3  ,21 ,17 ,20 ,0         ,0
1490113800 ,2017 ,3  ,21 ,17 ,30 ,0         ,0
1490114400 ,2017 ,3  ,21 ,17 ,40 ,0         ,0
1490115000 ,2017 ,3  ,21 ,17 ,50 ,0         ,0
1490115600 ,2017 ,3  ,21 ,18 ,0  ,0         ,0
1490116200 ,2017 ,3  ,21 ,18 ,10 ,0         ,0
1490116800 ,2017 ,3  ,21 ,18 ,20 ,0         ,0
1490117400 ,2017 ,3  ,21 ,18 ,30 ,0         ,0
1490118000 ,2017 ,3  ,21 ,18 ,40 ,0         ,0
1490118600 ,2017 ,3  ,21 ,18 ,50 ,892.596   ,251144
1490119200 ,2017 ,3  ,21 ,19 ,0  ,0         ,0
1490119800 ,2017 ,3  ,21 ,19 ,10 ,0         ,0
1490120400 ,2017 ,3  ,21 ,19 ,20 ,0         ,0
1490121000 ,2017 ,3  ,21 ,19 ,30 ,673.683   ,189550
1490121600 ,2017 ,3  ,21 ,19 ,40 ,0         ,0
1490122200 ,2017 ,3  ,21 ,19 ,50 ,0         ,0
1490122800 ,2017 ,3  ,21 ,20 ,0  ,0         ,0
1490123400 ,2017 ,3  ,21 ,20 ,10 ,0         ,0
1490124000 ,2017 ,3  ,21 ,20 ,20 ,0         ,0
1490124600 ,2017 ,3  ,21 ,20 ,30 ,0         ,0
1490125200 ,2017 ,3  ,21 ,20 ,40 ,0         ,0
1490125800 ,2017 ,3  ,21 ,20 ,50 ,0         ,0
1490126400 ,2017 ,3  ,21 ,21 ,0  ,0         ,0
1490127000 ,2017 ,3  ,21 ,21 ,10 ,0         ,0
1490127600 ,2017 ,3  ,21 ,21 ,20 ,0         ,0
1490128200 ,2017 ,3  ,21 ,21 ,30 ,0         ,0
1490128800 ,2017 ,3  ,21 ,21 ,40 ,0         ,0
1490129400 ,2017 ,3  ,21 ,21 ,50 ,0         ,0
1490130000 ,2017 ,3  ,21 ,22 ,0  ,0         ,0
1490130600 ,2017 ,3  ,21 ,22 ,10 ,0         ,0
1490131200 ,2017 ,3  ,21 ,22 ,20 ,0         ,0
1490131800 ,2017 ,3  ,21 ,22 ,30 ,0         ,0
1490132400 ,2017 ,3  ,21 ,22 ,40 ,0         ,0
1490133000 ,2017 ,3  ,21 ,22 ,50 ,0         ,0
1490133600 ,2017 ,3  ,21 ,23 ,0  ,671.84    ,189031
1490134200 ,2017 ,3  ,21 ,23 ,10 ,0         ,0
1490134800 ,2017 ,3  ,21 ,23 ,20 ,0         ,0
1490135400 ,2017 ,3  ,21 ,23 ,30 ,0         ,0
1490136000 ,2017 ,3  ,21 ,23 ,40 ,0         ,0
1490136600 ,2017 ,3  ,21 ,23 ,50 ,0         ,0
1490137200 ,2017 ,3  ,22 ,0  ,0  ,0         ,0
1490137800 ,2017 ,3  ,22 ,0  ,10 ,0         ,0
1490138400 ,2017 ,3  ,22 ,0  ,20 ,0         ,0
1490139000 ,2017 ,3  ,22 ,0  ,30 ,0         ,0
1490139600 ,2017 ,3  ,22 ,0  ,40 ,0         ,0
1490140200 ,2017 ,3  ,22 ,0  ,50 ,0         ,0
1490140800 ,2017 ,3  ,22 ,1  ,0  ,0         ,0
1490141400 ,2017 ,3  ,22 ,1  ,10 ,0         ,0
1490142000 ,2017 ,3  ,22 ,1  ,20 ,0         ,0
1490142600 ,2017 ,3  ,22 ,1  ,30 ,0         ,0
1490143200 ,2017 ,3  ,22 ,1  ,40 ,0         ,0
1490143800 ,2017 ,3  ,22 ,1  ,50 ,0         ,0
1490144400 ,2017 ,3  ,22 ,2  ,0  ,0         ,0
1490145000 ,2017 ,3  ,22 ,2  ,10 ,0         ,0
1490145600 ,2017 ,3  ,22 ,2  ,20 ,0         ,0
1490146200 ,2017 ,3  ,22 ,2  ,30 ,0         ,0
1490146800 ,2017 ,3  ,22 ,2  ,40 ,0         ,0
1490147400 ,2017 ,3  ,22 ,2  ,50 ,0         ,0
1490148000 ,2017 ,3  ,22 ,3  ,0  ,0         ,0
1490148600 ,2017 ,3  ,22 ,3  ,10 ,0         ,0
1490149200 ,2017 ,3  ,22 ,3  ,20 ,0         ,0
1490149800 ,2017 ,3  ,22 ,3  ,30 ,0         ,0
1490150400 ,2017 ,3  ,22 ,3  ,40 ,0         ,0
1490151000 ,2017 ,3  ,22 ,3  ,50 ,0         ,0
1490151600 ,2017 ,3  ,22 ,4  ,0  ,0         ,0
1490152200 ,2017 ,3  ,22 ,4  ,10 ,0         ,0
1490152800 ,2017 ,3  ,22 ,4  ,20 ,0         ,0
1490153400 ,2017 ,3  ,22 ,4  ,30 ,0         ,0
1490154000 ,2017 ,3  ,22 ,4  ,40 ,0         ,0
1490154600 ,2017 ,3  ,22 ,4  ,50 ,0         ,0
1490155200 ,2017 ,3  ,22 ,5  ,0  ,0         ,0
1490155800 ,2017 ,3  ,22 ,5  ,10 ,0         ,0
1490156400 ,2017 ,3  ,22 ,5  ,20 ,0         ,0
1490157000 ,2017 ,3  ,22 ,5  ,30 ,0         ,0
1490157600 ,2017 ,3  ,22 ,5  ,40 ,0         ,0
1490158200 ,2017 ,3  ,22 ,5  ,50 ,0         ,0
1490158800 ,2017 ,3  ,22 ,6  ,0  ,0         ,0
1490159400 ,2017 ,3  ,22 ,6  ,10 ,0         ,0
1490160000 ,2017 ,3  ,22 ,6  ,20 ,0         ,0
1490160600 ,2017 ,3  ,22 ,6  ,30 ,0         ,0
1490161200 ,2017 ,3  ,22 ,6  ,40 ,0         ,0
1490161800 ,2017 ,3  ,22 ,6  ,50 ,0         ,0
1490162400 ,2017 ,3  ,22 ,7  ,0  ,0         ,0
1490163000 ,2017 ,3  ,22 ,7  ,10 ,0         ,0
